uuid,timestamp,value,true_label,predicted_anomaly,threshold,is_above_threshold
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,30.52734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,30.14453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,822.4140625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,821.8828125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,142.796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,133.4921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,8.87890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,32.984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,32.35546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,15.25,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,14.8671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,2510.1171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,331.015625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,330.63671875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,102.27734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,101.41796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,36.01171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,35.73046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,354.77734375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,354.39453125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,320.28515625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,319.9140625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,40.39453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,40.01171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,282.3046875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,281.91796875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,21.984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,21.6015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,38.08984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,37.70703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,16.76171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,16.3515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,98.54296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.19921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,98.25390625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,46.30859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.3671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,45.84765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,69.67578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,69.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,69.48046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,68.8046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,47.11328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,46.71875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,509.59375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,509.546875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,10.52734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,10.0234375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,72.5859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,72.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,39.18359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,38.8046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,51.640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,51.23828125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277592,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,5200.98046875,0,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,116.1796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,4239.6953125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,1680.2421875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,100.71484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,100.23046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.3984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,117.1171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,116.6171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,33.77734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,33.5,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,46.19921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,46.703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,110.40625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,13.38671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,96.58984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,161.640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,161.26171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,64.87890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,64.4921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,30.52734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,30.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,822.625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,822.23828125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,142.80078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,133.53515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,8.87890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,32.73828125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,32.35546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,15.25,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,14.98828125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,2507.58984375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,331.015625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,330.63671875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,102.2890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,101.5703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,36.0234375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,35.73046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,354.77734375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,354.39453125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,320.28515625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,319.90625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,41.11328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,40.734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,282.30859375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,281.921875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,21.984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,21.6015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,38.08984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,37.71875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,16.76171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,16.35546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,98.54296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.19921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,98.2578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,46.30859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.3671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,45.84765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,69.67578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,69.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,69.84375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,69.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,47.11328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,46.71484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,509.58984375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,509.42578125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,10.40234375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,10.0234375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,72.5859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,72.328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,39.18359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,38.8046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,51.640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,51.25,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277607,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,5210.265625,0,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,115.43359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,4239.93359375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,1679.484375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,100.71484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,100.23046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.3984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,116.33203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,116.63671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,33.77734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,33.37890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,46.46484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,45.6953125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,110.40625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,13.38671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,96.58984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,161.640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,161.26171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,64.875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,64.48828125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,30.55078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,30.30859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,822.8359375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,822.3046875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,142.8046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,133.49609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,8.87890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,32.734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,32.35546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,15.37109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,14.8671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,2507.58984375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,331.015625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,330.63671875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,102.3046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,101.59375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,36.01171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,35.73046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,354.77734375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,354.40234375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,320.2890625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,319.91015625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,41.81640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,41.44140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,282.30859375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,281.921875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,21.984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,21.6015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,38.09765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,37.71875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,16.76171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,16.3515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,98.54296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.19921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,98.2578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,46.42578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,0.3671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277622,46.2265625,0,0,179.6653210009774,0
