uuid,timestamp,value,true_label,predicted_anomaly,threshold,is_above_threshold
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,327.5703125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,322.56640625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,322.1875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,43.62890625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,43.1171875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,282.89453125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,282.51171875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,18.97265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,18.58984375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,39.03125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,38.65234375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,16.78515625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.32421875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,16.375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,99.21484375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.19921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,98.9296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,46.5078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.3671875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,46.05078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,67.55078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,67.16796875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,66.33203125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,66.28125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,47.35546875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,46.953125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.3125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,515.20703125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.20703125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,514.9140625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,10.5625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,10.1796875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,73.9765625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,73.6875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,38.78515625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,38.40234375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,51.58984375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,51.203125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276675,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,5201.5234375,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,115.2734375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,4236.93359375,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,1694.1875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,97.9765625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,97.4921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.3984375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,121.0078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,120.75,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,34.44140625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.3125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,34.04296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,46.328125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,49.73828125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.4140625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,121.22265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,13.484375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,107.30859375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,150.23828125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,149.859375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,65.65234375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,65.26171875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,30.7734375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,30.53125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.203125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,836.4453125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,835.9140625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,143.1875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,133.78515625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,8.97265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,32.94140625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,32.6875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,13.17578125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,12.7890625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,2490.6484375,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,334.35546875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,333.9765625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,102.734375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.75,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,101.90234375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,34.94921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.20703125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,34.6875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,327.953125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,327.5703125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,322.56640625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,322.1875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,43.5,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,43.2421875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,282.89453125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,282.5078125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,18.97265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,18.71484375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,39.07421875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,38.81640625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,16.78515625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.32421875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,16.375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,99.33984375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.19921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,98.9296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,46.50390625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.3671875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,46.68359375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,67.55078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,67.16796875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,66.765625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,66.4765625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,47.4765625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,46.95703125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.3125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,515.26171875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.20703125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,515.09765625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,10.55859375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,10.1796875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,74.1484375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,73.76171875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,38.78515625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,38.40625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,51.58984375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,51.203125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276690,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,5197.1171875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,114.49609375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,4228.30078125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,1688.54296875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,96.47265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,95.9921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.3984375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,121.1328125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,120.62109375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,34.4375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.3125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,34.0390625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,47.94140625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,47.44140625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.4140625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,112.3203125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,13.484375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,101.65625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,150.234375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,149.85546875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,65.7734375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,65.26171875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,30.8046875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,30.4375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.203125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,836.5234375,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,836.0546875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,143.19921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,133.80078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,8.97265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,32.95703125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,32.5859375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,13.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,12.9140625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,2492.01171875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,334.34765625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,333.96875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,102.75,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.75,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,101.9140625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,34.94921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.20703125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,34.65625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,327.9375,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,327.5546875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,322.55859375,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,322.1796875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,43.5,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,43.125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,282.89453125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,282.5078125,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,18.97265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,18.71484375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,39.10546875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,38.7265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,16.78515625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.32421875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,16.375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,99.21484375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.19921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,98.9296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,47.265625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.3671875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,46.81640625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,67.55078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,67.16796875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,66.5234375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,66.2109375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,47.3515625,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,47.078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.3125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,515.38671875,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.20703125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,515.09375,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,10.52734375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,10.1484375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,74.2578125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,73.87109375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,38.90234375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.29296875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,38.53125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,51.5859375,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,51.19921875,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276705,0.30078125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276720,5193.25390625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276720,115.76953125,1,1,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276720,4228.16015625,1,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749276720,1684.6796875,1,1,179.6653210009774,1
